respondent_id,xyz_vaccine,seasonal_vaccine
49841,0.3140797806016813,0.5509931360575241
49842,0.11096699787544743,0.49242994262801115
49843,0.257866531825705,0.8564101905473865
49844,0.6754752449831223,0.8419031979591063
49845,0.768765401392555,0.524921003975435
49846,0.30356310251401014,0.2375306883890984
49847,0.630074941091711,0.7897974355630416
49848,0.06913853336059746,0.12808480296043062
49849,0.24637257559357884,0.41366596926601645
49850,0.6929609126640814,0.8746531103184374
49851,0.09305023827855581,0.16406567917157724
49852,0.15372367587787925,0.11372501937307196
49853,0.3278389188928408,0.2627385010828563
49854,0.41863851174234873,0.6343246842491364
49855,0.8653790606534506,0.9504696340137359
49856,0.3184705407398941,0.4170562686203254
49857,0.39632991878054846,0.4437757581510331
49858,0.2607560328971559,0.5620536339877215
49859,0.9265966460864242,0.8336035917190027
49860,0.1599251165255082,0.22589453347752245
49861,0.5469394544201133,0.6152841676251404
49862,0.8204388680297149,0.925491998951312
49863,0.34461258155802604,0.4435119179916592
49864,0.3135804907430353,0.1873303233197278
49865,0.8493084951402334,0.5638120765992171
49866,0.8742460161153859,0.8195486159000213
49867,0.1937395665591409,0.3354170037083883
49868,0.5919387109337314,0.5722999946770417
49869,0.5870371864410963,0.9621831909729378
49870,0.23183603325181332,0.7787253855817609
49871,0.15749059062390075,0.2471501609488922
49872,0.3203114955018553,0.5021639910389616
49873,0.5219107486896969,0.8803774398049544
49874,0.2410490058392599,0.1799555978679873
49875,0.20273106105933594,0.3401948344742755
49876,0.8684780558123992,0.9497146089905831
49877,0.38401831102023604,0.2996312274793995
49878,0.03794741102540441,0.060722707881087044
49879,0.1597410885269054,0.1719023726556741
49880,0.1394006775542367,0.09978073327615605
49881,0.6911458882701478,0.584448201141714
49882,0.7569755944930101,0.9493784936525754
49883,0.20769677051696142,0.9378899446884055
49884,0.4566650436830228,0.6283144587886378
49885,0.8178557134965279,0.945290510250442
49886,0.2365981650121277,0.34883683087195577
49887,0.9369134639842859,0.8431101704365709
49888,0.2684312334184993,0.6791726783113362
49889,0.25679818968528695,0.3006628058378786
49890,0.6776513898979445,0.7960380608851899
49891,0.19330869491587596,0.23523832673910947
49892,0.15370869981268145,0.5529065172881792
49893,0.9026563144791289,0.7813890313338415
49894,0.323942567624311,0.31833091495411053
49895,0.46916565135681804,0.8297988741678046
49896,0.08826530898301825,0.13160139624918477
49897,0.09689184825341735,0.17869274484955697
49898,0.14796386795898264,0.17095151619505036
49899,0.6249494763587778,0.3449541235917875
49900,0.3561378032745621,0.8510977230757114
49901,0.4814777969366884,0.47319372399202164
49902,0.16968817279695048,0.49912258498687395
49903,0.18320585778207668,0.2241294641636794
49904,0.4932564887774507,0.43937682399860095
49905,0.8975462785068209,0.9221006740971239
49906,0.09862989559620057,0.11448298481936274
49907,0.25249010000080235,0.9551065512186375
49908,0.09269731024924492,0.06902971619303959
49909,0.4699631167140031,0.8193429882779477
49910,0.15712782553000115,0.09157365664177693
49911,0.3660376176613369,0.7716066180290553
49912,0.09136271183426635,0.13227970153033555
49913,0.10836482477555655,0.07402640425789599
49914,0.07476588511112363,0.08179205970527863
49915,0.08763751117069396,0.05216652221238727
49916,0.39873523687984064,0.5385606893414555
49917,0.9547625890414716,0.9324293762021657
49918,0.35311141381661315,0.5603195169607752
49919,0.04732296727781312,0.03990192049533655
49920,0.9413387092662373,0.9543095463127172
49921,0.513548790470221,0.5381041039530324
49922,0.9324569868835978,0.9402402834999122
49923,0.18797438383237597,0.5809840693046681
49924,0.4991399450041536,0.8221405629694564
49925,0.2676433517776222,0.27183871874844506
49926,0.5371042341651849,0.304812312740012
49927,0.19809393248547677,0.2544414863617305
49928,0.8219274988337322,0.720524808615269
49929,0.14329838922763452,0.15532773674863912
49930,0.3350462280616586,0.8145755814248198
49931,0.777011521488594,0.5567067865086623
49932,0.10584359087012364,0.5963014140921238
49933,0.7730860960277303,0.7190444772216793
49934,0.2018371970456521,0.7324073643364349
49935,0.11539295183869636,0.08444563662369901
49936,0.48018824813998967,0.49108215800307725
49937,0.21098131673109558,0.3352113645787245
49938,0.9326460930242306,0.8427102233160171
49939,0.20177276609749215,0.33817340064883544
49940,0.9741580873504366,0.968684181823118
49941,0.9412042521731506,0.9219696367417797
49942,0.23160178037030307,0.2780596389117867
49943,0.8619965618120246,0.8773283036998514
49944,0.9195586618403567,0.9378973862786236
49945,0.16219183912577922,0.09704130161359852
49946,0.17512514645500363,0.13763896539348205
49947,0.8266703593807155,0.8051328355599825
49948,0.20064962858627644,0.8445099611919638
49949,0.8244481827774822,0.41085296015895206
49950,0.10960270434520246,0.1044208644820321
49951,0.14928988045625666,0.18760287233757358
49952,0.8213096581678284,0.8521168582577716
49953,0.21677868290220256,0.37065390368532136
49954,0.1269206431338549,0.30841937786926593
49955,0.8384176004689917,0.684229411892607
49956,0.0546208777245642,0.06444003671679678
49957,0.1737020594274322,0.4127933256926217
49958,0.43603305401623055,0.4850770251455085
49959,0.3548248100660083,0.40486519245570424
49960,0.41901399989780136,0.43011428594943063
49961,0.41182553994915816,0.7754620863884308
49962,0.1818101418462986,0.26473331914989423
49963,0.8754476662302433,0.8474593000206013
49964,0.30936116610533904,0.5495075258278205
49965,0.13867467894580607,0.6187669394274788
49966,0.32629217925044673,0.3791896945109264
49967,0.5783526227556568,0.6228075282027767
49968,0.09290608965899216,0.07376878063051119
49969,0.27182577896129373,0.2609167232175377
49970,0.49264554312920544,0.5443140054989782
49971,0.4848212722451623,0.890852671286212
49972,0.17486242394457677,0.38948516971216546
49973,0.20699761329201374,0.6374807176857761
49974,0.5792275294118828,0.6297647450026619
49975,0.5469111260088887,0.3665749039689022
49976,0.49392010980367984,0.18828777642875857
49977,0.44281477005117625,0.4557069418162815
49978,0.4110988393783693,0.688264644810482
49979,0.9043537697064511,0.8837627514015818
49980,0.3292072579849876,0.8145333455110291
49981,0.6276516451735132,0.5303974927127117
49982,0.5797011363992279,0.9377676857693421
49983,0.04194090055879405,0.04469190085222092
49984,0.45940926533461846,0.7402141273370879
49985,0.22431076395405702,0.6821722796343884
49986,0.7592789619218049,0.632935535128584
49987,0.47539533255384764,0.3693265757000113
49988,0.9126680665898204,0.8754026175614461
49989,0.06667685371549813,0.3151536820236584
49990,0.24926980964582202,0.3070602144686278
49991,0.7709049464314699,0.8536600848527423
49992,0.3447072819697577,0.26612500430889763
49993,0.6253316690135151,0.6455377223056026
49994,0.17121734735233984,0.8106492372497969
49995,0.08348811315232418,0.07267047316300772
49996,0.7231118410252746,0.6876424725604661
49997,0.29801596055211516,0.8680464023310525
49998,0.51927180184049,0.5344674978960579
49999,0.5183538150056773,0.45011264939543505
50000,0.2674400914874409,0.22509177188588816
50001,0.06531542341305487,0.05834078672720575
50002,0.812373437873663,0.6921362411413238
50003,0.19107596321403386,0.22317081353152587
50004,0.4031821221552729,0.4291715330413246
50005,0.8091316608526818,0.8531176331397261
50006,0.3339836434417405,0.28416252690832583
50007,0.08812433409108893,0.4792263062745365
50008,0.3597525804644996,0.32516221262797695
50009,0.09841803962037765,0.21900414672099142
50010,0.8487929091168019,0.8916535445509502
50011,0.058136958480742455,0.0730043134193165
50012,0.7705926841386396,0.7033886006184121
50013,0.8219352784639531,0.8234669591629551
50014,0.33790023369656347,0.34534597062913425
50015,0.7455072881884822,0.43583377245106764
50016,0.0919403895374231,0.3772069539593946
50017,0.24413269539727744,0.18013655234228346
50018,0.4550166461723919,0.32371907658638616
50019,0.7469301641950352,0.8651158828695351
50020,0.212559550778319,0.723783551086965
50021,0.18349556817100313,0.173373181590641
50022,0.7000706577715848,0.7707737161779025
50023,0.7048646171030888,0.5898679203084453
50024,0.9762609834402115,0.9705540747892835
50025,0.2590918528480905,0.33664346566589304
50026,0.15960900804982694,0.7383147134430278
50027,0.4194017458040611,0.8152593533856308
50028,0.13523088308549763,0.15199802737266907
50029,0.9065136727714447,0.937193743435981
50030,0.11000471462288569,0.051153553305445
50031,0.17837044743561428,0.6395248188335683
50032,0.061061678381849845,0.08697234493148757
50033,0.31457847254486904,0.4668919807880541
50034,0.11706642957552353,0.1584986510351469
50035,0.1811534234109483,0.6627796613423681
50036,0.25778428853483487,0.4786840896588558
50037,0.4682320379703712,0.7337626706145502
50038,0.5210334795823053,0.24865409102804525
50039,0.17659143453301354,0.8592223397837753
50040,0.4124672551044816,0.28824633978045483
50041,0.12302792222725428,0.3385664296724127
50042,0.44047463465720993,0.6680182712002479
50043,0.14266530471310931,0.09357305582343002
50044,0.24083390811110994,0.2688233642121432
50045,0.7652790283433291,0.7736483328148944
50046,0.21841208752509098,0.540889207598411
50047,0.47163393274455534,0.5733146992570427
50048,0.2792379445004314,0.41647289088168593
50049,0.45630061092664326,0.35879889159019324
50050,0.8589125193449533,0.9230753556452429
50051,0.8597249521269288,0.8604986116217983
50052,0.17407148221637736,0.29681658206096534
50053,0.07581686217628571,0.16264693693405516
50054,0.8218926536364971,0.913716178904253
50055,0.4339956580428728,0.5904774186771548
50056,0.1724785106610913,0.3051098446246831
50057,0.5268764091371582,0.33242238290038295
50058,0.22198301648835606,0.19338578064456413
50059,0.1356783451430791,0.19270693059564933
50060,0.21366901261764285,0.4030836168162028
50061,0.15557262034915467,0.2512735249166677
50062,0.0758897263811839,0.06452776368980996
50063,0.045248090218410475,0.08528151669773976
50064,0.16979531239500958,0.23231788583283186
50065,0.13024658502234285,0.16096947277826507
50066,0.81671155790955,0.7474633838717301
50067,0.6217773932976928,0.8209875075198902
50068,0.6895184088421414,0.7198599075665526
50069,0.1605120017359312,0.32256883828890426
50070,0.14133744111874977,0.12128748111207528
50071,0.23238824804301786,0.5064276219081675
50072,0.9006982576870094,0.9355012539673014
50073,0.6733478914306387,0.5705129833822022
50074,0.20428797555509903,0.6774094479331411
50075,0.9058323099189152,0.6883412630713376
50076,0.9272825482270374,0.9562940629286502
50077,0.7887846915379576,0.8420627685488657
50078,0.33597939571963314,0.34001839916591675
50079,0.15502338621586417,0.13005127551658446
50080,0.4711179099996241,0.5055185498931467
50081,0.9478753987309946,0.8903338518641073
50082,0.7414263781655567,0.7862686157851916
50083,0.7084953390973009,0.7464371102178543
50084,0.20404677529601611,0.2267015961994976
50085,0.24449654070791463,0.3477676104634744
50086,0.2181768768475548,0.2988063602196511
50087,0.5289440192531459,0.38616874595675005
50088,0.1523516327389304,0.1735421907629556
50089,0.7796842499748365,0.6540984397137081
50090,0.04595612622305376,0.07736496062984351
50091,0.34263092210253143,0.46818536967273655
50092,0.10430030440611404,0.1198415778401497
50093,0.8079186104378623,0.69767394479299
50094,0.8674926914779841,0.8601236797376618
50095,0.8666564882813609,0.8893701494111131
50096,0.1559581228725533,0.16431624112530233
50097,0.4908832164920245,0.6456753241029327
50098,0.7677512293985318,0.7610836599344699
50099,0.7589452705015282,0.9066106003943849
50100,0.08795768795470281,0.49164413062046997
50101,0.7073059769178057,0.8775577728701721
50102,0.3170919071969604,0.23562831751588423
50103,0.8321912400864759,0.6856716116164701
50104,0.08186901019304924,0.430503266620645
50105,0.21136408663299744,0.92409238862049
50106,0.1254493477490851,0.3006023449078972
50107,0.1430776445268341,0.09741945091444809
50108,0.215243576434103,0.7096408464394054
50109,0.11091423208690078,0.20007515460488437
50110,0.9336386923489002,0.9385349225669021
50111,0.5037373670246755,0.3967037081094922
50112,0.6645087177423273,0.4336908113202167
50113,0.1533692822048881,0.16464996878038735
50114,0.11834772210088157,0.10061819691107621
50115,0.5593728701890103,0.5351278056392361
50116,0.7421108413913347,0.26576314830010345
50117,0.3191915446576028,0.6239218156069564
50118,0.06138283482522847,0.1191117570352485
50119,0.17813744165668255,0.07128049747579233
50120,0.06694534436446888,0.07387884110450502
50121,0.18377273285964132,0.1727431291539169
50122,0.9020015137559912,0.9550391721293726
50123,0.04627224372753145,0.06960642761437867
50124,0.13270293333663566,0.06529869216403968
50125,0.6027999333425856,0.758552485110016
50126,0.20058413732108163,0.8476872836708002
50127,0.8739703898280601,0.8066280349722516
50128,0.3788804579215184,0.931116934230718
50129,0.2486212764095033,0.19300251119627443
50130,0.06888757580980874,0.12287981169196188
50131,0.8208740471892074,0.8345274369817045
50132,0.78805003056319,0.817531843377772
50133,0.16309173551867645,0.17226451668046328
50134,0.20244354148652377,0.5860508509382997
50135,0.07819514902726658,0.0733232436292688
50136,0.5977591413214522,0.5429792349958623
50137,0.7241180039013004,0.6115062818458635
50138,0.19602052837224723,0.2931575406480443
50139,0.3073299805274939,0.6752718312982203
50140,0.10647935929420922,0.18774756638242027
50141,0.08311220107422355,0.16180683816787997
50142,0.43559088582448363,0.7790558158777857
50143,0.8654764572753183,0.7945991683355854
50144,0.6317516373252511,0.7330808419616353
50145,0.2606849755701804,0.5968800687576694
50146,0.8013840883902986,0.8751164773038206
50147,0.6329128341799718,0.7231531872100172
50148,0.8626175228051345,0.851936833917866
50149,0.07188454634008683,0.10280114633116227
50150,0.13981657725874658,0.1821793526140317
50151,0.09012820563962354,0.16930944432720416
50152,0.17499378831308574,0.6078868425969225
50153,0.13877482673956013,0.10483283100994396
50154,0.23673026993287002,0.8707184632781201
50155,0.2518984061796097,0.42924318528125033
50156,0.04195258982271804,0.06991825124170509
50157,0.22235918122735646,0.7751029354940133
50158,0.9587952408082198,0.9571490447729021
50159,0.3471464926612993,0.9549079870488596
50160,0.1481760207305902,0.44449054183629616
50161,0.4135606522472011,0.737167359784713
50162,0.2241882288058822,0.29193904316756725
50163,0.09155102989604101,0.1568578178251592
50164,0.30014871557078265,0.2773784003155906
50165,0.09802561897766303,0.122492400880791
50166,0.18124814651897672,0.2667200071009805
50167,0.49989923886325477,0.7619190901883016
50168,0.20327495701367748,0.4617691820178645
50169,0.2529565392891961,0.2639340134529909
50170,0.26362827562175634,0.5032583644029364
50171,0.2291319323908315,0.26934965822813645
50172,0.2857465790897848,0.6962619628701066
50173,0.38976702177433653,0.2896469672826213
50174,0.2583035105943167,0.5142011376701837
50175,0.3641339516948194,0.8673700575933765
50176,0.23462231058401228,0.5191306185031278
50177,0.5409627213325857,0.32538714155910814
50178,0.19464860705593467,0.7059913915916972
50179,0.10413892318398364,0.12667796734170902
